INST 4
0.024344349053275316
0.015614236509758905
0.005200090436355387
0.027327935222672073
0.02944718117131906
0.013451722671203648
-0.013850270185194913
-0.014470394211842263
0.010634278002699116
0.011964533703664015
-0.005436503747492827
0.016823223478214633
0.002661795407098211
-0.010410702201863575
-0.006575140708011129
-0.0015884782378482454
0.003341111582520151
-0.028648448649505776
0.03254067584480613
-0.0003162055335967917
-0.010279930412778748
0.018802599339512227
-0.002770952057301268
-0.00519031141868509
0.007747035573122396
-0.006118606840288532
0.0042094185740595425
-0.008540738800104752
0.007927280414332438
0.01656879194630867
0.01691768103981839
0.024700750659363058
0.0001979903974655972
-0.012916316128074534
0.011882081620375073
0.008918396670465345
-0.0025536512301724823
-0.02781743882625176
0.012103717208548526
0.01180885664248188
0.002571583996834992
-0.012972919646820902
0.006646676661669293
0.0010425457975475894
-9.9186669311635e-05
-0.001735938894950828
-0.0064093009390371325
-0.0028002800280028106
-0.004262360846454705
0.0032230447701062648
-0.003614276391747384
-0.00866542395082881
0.0006606698175535275
0.01086846114779072
0.008892684887459978
-0.010457646531547349
-0.010668813849328274
0.007375756650897847
0.004797010704908233
-0.004673601688527151
-0.004998485307482592
0.0003552037347136494
0.008471137262858752
0.010462250389819516
-0.001045348200507723
0.0032888180187362615
0.01440349657296136
0.007197414806110469
-0.005930679111370352
0.02088121668541243
-0.009771986970684043
0.0016931114551081983
-0.004684406239436001
0.01028626880155259
-0.006243396407645707
0.0008215735549970127
0.01598338886474493
0.0066539923954371805
-0.009112370160528793
-0.00028589126602174275
-0.022353557981030447
0.0013163026521061383
0.011685086907833986
0.007844458347369798
-0.007831152707477806
-0.0036577148907498414
-0.0012559173026759352
-0.014509576320371531
0.009128386336866967
-0.006127808578932026
0.0033274613427283217
-0.005852516582130152
0.010056907378335866
0.013308077128563855
0.017686813976896865
-0.013046345139412385
-0.01045096635647813
0.0027970679012347954
-0.014571511012792193
-0.04231125860133733
0.004535262943334839
0.01775478110891293
-0.006878333250261659
-0.012547051442910906
-0.025006353240152546
-0.0406088724391388
-0.018419908715496702
0.0083033490174369
-0.02278342025802904
0.004662921348314697
0.02041044567466299
-0.010138097325734341
0.008747162708298672
-0.023160090006037026
0.015000842743974285
0.012620391896379868
-0.016344156554061295
0.01572659071964444
0.0008753692964218462
0.030009839291571083
0.016717083266995614
-0.0036016285624803634
0.007595997695007517
0.02490381615888526
-0.005123522548571957
-0.011115643483581517
0.0074249767969474245
-0.03454806019039813
0.006573715739808028
-0.004898088165587011
0.008256589393458302
-0.005091863517060369
0.008072600643697525
0.04208102166858585
-0.006228026117528929
0.0007581117962196515
-0.014393212464016925
-0.02392908382865344
-0.006457031865189755
-0.01590404734228046
0.014550335570469697
0.005239204064352299
0.011687286127928465
-0.006764843628037642
0.002933934091266188
-0.005171603196990948
0.0032556185675278737
0.0219826232597089
0.009269691693127191
-0.059775714213223696
0.0201306060769606
-0.028885832187070304
-0.006319459577249886
-0.03881578947368425
0.013347022587268942
0.017674209163570875
-0.001216814159291979
0.03959463949496067
-0.017898045064720702
-0.017898790475673887
0.0011597724636880358
0.011198146513680562
0.01156510828650914
0.0016178611875099502
-0.008614655682980699
-0.013957530005973995
-0.012778144965851612
0.013110912742691383
0.01932925821906495
0.007023230686115767
-0.014324034334764035
-0.012355086267893056
-0.00622726771740334
0.04264404147950995
0.00441442399744707
0.006248345247551024
0.01441877598273944
0.0018156352129481412
-0.014498757249378658
-0.00951029844472473
-0.0038724736088271428
0.1097028437533285
-0.0452058738842499
-0.00819260152794532
0.0160137840166219
-0.009277270686817385
0.005386900266827865
-0.014722083124687035
-0.0069627973165278245
0.0006141563027790564
-0.009769321262339536
-0.020041322314049537
0.0006852203246889843
-0.013431656570977113
0.0016017084890549427
0.009861407249467158
0.004645025072578468
0.003572742079545943
0.0048165017538348565
0.0007815349346116385
0.019158683881715932
-0.021710257458111948
-0.002663046316119355
0.017068062827225283
0.0028312570781425794
-0.0005133206714234007
-0.0033382979816136693
0.0015974440894568342
0.010598343365745722
0.01119991854604696
-0.003373105774555629
-0.008991715498080421
-0.0028035477622592175
-0.02765424525890714
-0.013878666806855233
0.03054696662757239
0.003828048212715318
0.00829683071373366
-0.014719411223551027
-0.0038904450669157153
-0.0011456543248450357
-0.0020332620822689496
-0.008672030090899563
0.007852023608769132
0.002823529411764669
0.015694248918087572
-0.022227926078028704
-0.024833307082480216
0.018682028642188042
0.027799799164949013
-0.007867537409369074
0.007722608064683278
0.008383479915650804
-0.007803733550953762
0.004626535752840111
-0.03878626618226466
0.003992547245142308
-0.0032343584305408735
0.02287355710410144
0.005252483228457061
0.009881013967925512
-0.004046923825623661
0.010955662997633953
-0.018672093614856222
0.011406055578598195
0.018248923518556337
0.009111961337092245
0.014417560488899861
-0.006442411724205566
0.0045537791417116225
-0.00379403794037958
0.00019784350578722076
0.006972604094550583
0.007759171045523594
-0.0012182642171434388
-0.002829820452771137
-0.010274977982190014
0.0006426735218507673
0.018427943283434667
-0.013340448239060776
-0.0007374993854172285
-0.036508561306829335
-0.0041364518435297315
-0.011127634480283088
-0.015764364239784223
0.006480505795574354
-0.016960686803120018
-0.009531923957612154
-0.00043010752688177334
0.009197504302925985
-0.025102595533763372
-0.015853925213207942
-0.0047772469725585465
-0.03215003348961831
-0.03143021914648214
0.0216731169991069
-0.007226528352468065
-0.036102142647490565
-0.008282582216808665
-0.031012036354703953
0.0038025223398188146
0.03882820885156879
0.012155099064057318
-0.013270085264801224
-0.018742773687092984
0.008806201550387582
0.030122333558738612
0.0028644745479502465
0.010532579589407787
-0.0005299729124955688
-0.014670358805161099
0.02056924180817976
-0.005390203890321077
-0.006479736098020661
-0.04351950669986959
-0.027708901562112587
