INST 1
0.01894008377344747
0.019839142091152784
0.004731861198738141
0.024245595674167175
0.04632152588555849
0.00390625
-0.01945525291828798
-0.02463624338624326
0.027970842515680605
0.01121372031662271
-0.0022831050228310223
0.024844720496894457
0.0006379585326954373
-0.019764105833599
-0.005853658536585371
-0.000817795224075879
0.009003110165329842
-0.027741726151849444
0.023193726013682747
0.005381604696673259
-0.0131386861313868
0.031393819855358274
-0.00382470119521916
-0.008478643417053289
0.011455308163923927
-0.016908597862497876
0.00762615609281192
-0.00950080515297913
0.01479434238335231
0.01906440243511698
0.015091966671906931
0.026018274740591707
0.0037735849056603765
-0.0007518796992480592
0.00948081264108347
-0.00014907573047118206
0.0007454897867900101
-0.03516090584028608
0.006948733786287686
0.018095384143536286
-0.0012050007531254625
-0.01870004524204505
0.009220839096357958
0.0028932541495354513
0.0019738839963558963
0.00469768146688887
-0.008446455505279116
0.012777608761789017
0.001351757284469901
0.013199340032998386
-0.004737231680236764
-0.0010412018444148075
0.005658129839190229
0.0010364228605270753
0.01316373317556585
-0.009343065693430685
-0.012231063955201904
0.002685364762046838
0.011307841095075322
-0.002059732234809486
-0.0001474273920094582
-0.0035387791212031505
0.021160106540396573
0.005216635270250736
-0.0008649272019605192
0.0012985139229548803
0.013544668587896158
0.010804663065112186
-0.00689170182841059
0.01586177595241467
-0.012547051442911017
0.010165184243964509
-0.005171208944793726
0.007586400674346683
-0.0013943112102620114
0.004886903099692752
0.02876198416006681
0.0063479200432199345
0.0008052610387865311
-0.002950248089043872
-0.029589778076664297
-0.0015246015246015432
0.00027762354247640175
0.0016652789342215257
-0.019811582155721874
0.001413427561837377
0.005504587155963359
-0.019090398652442442
0.007012020606754543
0.00028421202216843966
0.0032675095894303396
-0.005522514868309236
0.014381318524846698
0.0074396406513195235
0.011843388602480243
-0.005645827595703756
-0.0033236393851266977
0.002917882451021425
-0.016486561374342124
-0.045499366107902395
0.013724911452184019
0.02067258698500507
0.0
-0.009413778348309698
-0.037149028077753776
-0.07297741887243914
-0.01145346023552185
0.011259791122715468
-0.021623366144908784
0.01715322447633194
0.02626885033241444
-0.01580028440511927
0.0
-0.037245143682774096
0.02234450558612644
0.011417387049420968
-0.017255281406224787
0.019691499835904125
-0.005149662053427706
0.042542866386282796
0.011636927851047307
-0.005214723926380449
0.002929386370644327
0.022136817832436595
0.0009023913370431735
-0.02719759579263714
0.004942848316342507
-0.040885336612357825
0.022756410256410176
-0.008147916013788836
0.014691943127962181
-0.0018682858477347963
0.0007799095304943382
0.04442019950124698
-0.007312341441575998
0.0030066145520144527
-0.003597122302158251
-0.03203971119133586
-0.010722610722610715
-0.027175620483820273
0.008719522041014116
0.012646070113654595
0.00901043313310157
-0.010183299389001976
0.003323836657169954
0.0011042751222589686
0.003939489442168265
0.015853084288180774
0.005098887515451178
-0.06994619523443502
0.022975206611570265
-0.03360801421877524
-0.01454606253134938
-0.0459789616559213
0.020451716165747813
0.020041826420355457
0.000683410216982816
0.04661089294860843
-0.02969004893964111
-0.021015467383994624
0.007041044135325469
0.01875852660300148
0.004854368932038833
0.004497751124437732
-0.006301824212271878
-0.009679572763684918
-0.010785305021907665
0.013798977853492156
0.01646782053436402
0.009753678293932921
-0.01064178127046489
-0.029290087704782475
-0.006818956699624956
0.04188122210779266
0.004118616144975329
0.009680065627563517
0.017062073448163906
-0.003355168557277577
-0.025168323180506547
-0.007071205393849644
-0.0026498840675720503
0.14613085353703092
-0.06476383656911044
-0.014717273431448463
0.012578616352201255
-0.0018633540372671176
0.007622899813316764
-0.025783541763161888
-0.011251980982567411
0.005609873377143693
-0.013229199872489716
-0.042965595218866004
-0.006075949367088551
-0.02037697401935812
0.0003466805338880885
0.011436492808871934
-0.00034264176803144863
-0.0018851756640959616
0.0013736263736263687
0.01337448559670773
0.02385786802030454
-0.01917038506032054
-0.010278011794439768
0.011576438542730605
0.008246381689666737
-0.008178935069270477
-0.0077415011780544996
0.01255088195386711
0.02462311557788932
0.00817394147457895
0.00567536889897835
-0.00725572396001295
0.0003248335228196453
-0.015911673973047602
-0.016333938294010975
0.03471989265347197
0.007132436375425488
0.013359085787864045
-0.019377382465057158
0.008908325234855852
0.0035318670733663904
-0.005279155335146335
-0.0019298809906721504
0.0049951659684175365
-0.0014430014430013571
0.016377649325626242
-0.013586097946287512
-0.024503523382447212
0.024462321457888736
0.025160256410256432
-0.009066750039080751
0.00410159331124782
0.009740769835035357
-0.0032674653804262155
-0.002965969403684099
-0.05291999373727874
0.007108612993883323
-0.0016414970453053623
0.03584347254192699
0.006190476190476302
0.015775358889414726
-0.0021742506600404
0.0014007782101168598
-0.00963630711843344
0.007532956685499137
0.015887850467289688
0.0018399264029440587
0.011631466176920569
0.0010590015128593144
0.005591657850990028
-0.006011421701232478
0.0037798609011188145
0.012200632625395391
0.010714285714285676
0.0035335689045936647
-0.021860328638497628
-0.01004949752512374
0.0037878787878788955
0.035471698113207495
0.004518950437317759
-0.009287476418516905
-0.04145305405009514
-0.0010696821515890909
-0.005966039467645734
-0.012003693444136654
0.004517133956386088
-0.007598077221274591
0.009687500000000071
0.0035592695759825155
0.005397070161912154
-0.009355828220858897
-0.021365536460752454
-0.018509729473184633
-0.021760154738878157
-0.022573735376503534
0.003202966958867126
0.005041169551335933
-0.02541381039959878
-0.028649854177388967
-0.0383256799717413
-0.008999081726354441
0.024462564862861358
-0.006331403762662835
-0.008374294556708572
-0.022030475491095936
0.01389149615168006
0.03295685984077035
0.009858397562287236
0.017394391196308145
0.006106071179344141
0.0013872030518466971
0.02372294372294359
0.0032138024357240003
-0.01365705614567525
-0.037606837606837695
-0.023978685612788486
-0.027661510464058292
-0.023395096387797132
-0.048102721349175925
0.04489631568351116
-0.0007707129094411957
-0.014076359429232466
-0.02229610796010173
-0.09441888377675534
-0.24099845372211182
0.08323632130384162
-0.03842020419129499
-0.07180776753283036
0.018964479229379938
-0.11225997045790248
-0.04392678868552413
-0.13400626522798476
0.14429260450160775
-0.052335792061819375
0.0018532246108229344
0.00443951165371792
0.008839779005525017
-0.0383351588170866
-0.05353075170842825
-0.08704372242278369
0.15773286467486813
-0.06110056925996221
0.21018593371059024
0.13927855711422832
-0.0310759308120786
-0.0357034795763993
0.03043614684656415
-0.04141291108404399
0.008259212198221011
-0.06742281033396336
-0.06452702702702706
0.0046948356807512415
0.009345794392523255
-0.08938746438746437
-0.2440359796636684
0.053802379720641724
0.04712812960235624
0.005157055789967391
-0.06763059701492546
0.02351175587793919
0.10166177908113383
0.17480035492457868
-0.0015105740181268201
0.02874432677760952
0.13860294117647065
-0.040361640297061685
-0.008748317631224745
0.05125594025797686
-0.04326767839845014
0.011812352345595745
-0.02635090060040024
0.06646111682082889
0.044008994539029844
0.07107692307692304
-0.004596380350474161
0.031746031746031855
0.008671328671328693
-0.02579034941763725
0.011386279533162513
0.018012946805516572
-0.03953552667956872
0.015831894070235997
0.0722584301501843
0.012684989429175397
0.03262004175365352
0.005559767500631807
0.005026388539834281
0.05776444111027734
-0.03546099290780147
0.009313725490196045
0.013355998057309248
-0.07620416966211363
0.0046692607003890885
0.025561580170410547
0.03121852970795569
-0.006103515625
0.019651191353475816
0.01638159479643453
0.021095046219483216
-0.010445682451253435
-0.05442176870748294
0.018357727611014507
-0.0007308160779535555
0.016821062896148264
-0.013426036921601603
0.021385176184690158
0.02640970735189141
-0.007881316643486458
0.007009345794392718
-0.00046403712296994026
0.004874651810584885
-0.021714021714021703
0.021015348288075497
-0.012025901942645745
0.004213483146067398
0.020745920745920854
-0.009591230874628986
-0.005303204980401155
0.003245248029670744
0.02402957486136792
-0.0006768953068592154
-0.02212689094603737
0.000692680674209134
0.0016151361329024283
-0.004376871688550943
0.012262841277186576
-0.018514285714285816
0.013507219375873403
0.014476102941176405
0.006342015855039573
0.016655413009228015
-0.001771087004649119
-0.015302727877578248
0.013288288288288319
-0.010891309179817732
0.020898876404494393
-0.010345586616772984
-0.003558718861210064
0.012723214285714324
0.0019836896627727363
-0.0019797624285086135
-0.010359268238924413
-0.012249443207126842
0.01758737316798209
0.016175493020163856
-0.004797208896641925
-0.012050832602979789
0.015968063872255467
-0.011569526304300415
0.006625441696113121
-0.025230364194822275
-0.008102633355840605
-0.03199455411844798
-0.015236755743084807
-0.053082599381099715
0.02538964303670177
-0.01789654327040935
-0.005741387918122953
-0.005523474767762937
0.02322645796516043
0.041697508018751384
0.0255802936996683
-0.0034642032332563577
-0.03962920046349949
0.006756756756756799
0.0011984659635666528
0.00406990663155371
-0.0004768717215067886
0.012166030534351169
-0.03299552203629508
0.030952961247867394
-0.03238770685579195
-0.040557048619594305
0.05143875732111014
0.032937757326229056
-0.015474794841734973
0.03215051202667296
-0.011305952930318441
-0.026371061843640686
0.01749760306807291
0.020494699646643078
-0.003693444136657509
-0.005329008341056429
-0.0072210575355230455
0.012670107930549124
-0.033132530120481896
0.017493410016774513
-0.01625058878944885
-0.0313622216902083
0.018289668808699977
-0.05048543689320406
-0.03757668711656437
0.007702523240371795
0.027148128624143508
0.01898896587118304
0.038277511961722466
-0.0072762551540139775
-0.03615929635963833
0.07477820025348536
0.02853773584905661
0.004356798899334935
-0.006164383561643727
-0.017229496898690577
0.024310425432445104
-0.0015974440894568342
0.013485714285714323
-0.003157419936851591
0.017194570135746545
0.024466192170818468
0.03907946157186282
0.015670706226494024
-0.016663238016868975
0.00794979079497904
